track_name,artist,popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,explicit,track_genre,streams
Song_877,Artist_77,87,0.5391612766752545,0.9978208556819782,-33.61557080952549,0.18078515056237954,0.2926550976674078,0.8416154597578153,0.2594491710680763,0.635156988863935,192.86971511035898,196421,1,rock,5649399
Song_878,Artist_78,78,0.31130769915600365,0.6768212988573956,-43.297891100240605,0.26879761503019817,0.5454279502117131,0.554620491211145,0.08464875358462898,0.9095554284372025,70.95842730218263,185416,1,electronic,575989
Song_879,Artist_79,29,0.6103337833109184,0.8284692994491171,-12.1024081674488,0.19864457689740578,0.13341633552320709,0.9016312294863601,0.11927167203974343,0.01803200982523001,190.6778648629377,99963,1,pop,9226551
Song_880,Artist_80,50,0.7161506742231936,0.29461939634619316,-40.42476491753119,0.24685702759573291,0.6916434019733182,0.9261929864146267,0.22458238265390107,0.5570475861922342,110.83856263632471,266655,1,pop,6373120
Song_881,Artist_81,80,0.27262400073353377,0.014315277667059978,-42.0369975776791,0.3064154493510364,0.7950115369284704,0.009098181280775997,0.5001979355227852,0.7873488484097071,178.25928339062074,198822,0,jazz,2509648
Song_882,Artist_82,4,0.4135491015253515,0.73786951856153,-46.049640467530125,0.5551337867531885,0.1633544497431565,0.07541217599278827,0.8404427505460201,0.5413353827012672,118.57366727985801,154929,0,rock,3186155
Song_883,Artist_83,28,0.12188609333694755,0.8341445970006758,-52.21926130654588,0.5879916294638328,0.10431308735188216,0.2503587295708555,0.7012933420883841,0.32389555258037916,121.71971577835222,213535,1,rock,4292484
Song_884,Artist_84,3,0.18114934953468032,0.7404761319535191,-44.612216338994045,0.4264997472418611,0.14551548278735915,0.6693154163635017,0.7890406042020471,0.13625056509197786,148.79403273685597,134935,0,jazz,628838
Song_885,Artist_85,9,0.6811178539649828,0.1428502873008386,-38.68081509156674,0.6154207798208354,0.8771275618985017,0.888272196511506,0.3509756239260914,0.8875630718161913,168.42683869863765,249864,0,pop,8265197
Song_886,Artist_86,55,0.18143834769562694,0.7534279222569691,-19.560347511256175,0.08157492561136592,0.5281892617563562,0.45994195129396276,0.40465374164855017,0.470762392387603,64.7304811327548,73686,0,pop,1127528
Song_887,Artist_87,16,0.5251633836670602,0.768922782107641,-56.246109466832905,0.08778823705815997,0.4672609960075026,0.6069731162742654,0.3936818859906128,0.8781151969857014,143.04183937379878,297411,1,pop,5573466
Song_888,Artist_88,73,0.7090462617224327,0.6585405156700549,-47.369583620079425,0.17182946035765845,0.10671181910235428,0.18849985279556114,0.19187318440450152,0.5858521224331683,86.14261917363194,123528,0,electronic,5698767
Song_889,Artist_89,16,0.10687692309474384,0.7661159327955862,-11.45858158249942,0.5180774980403448,0.6495560067569618,0.8049668338816853,0.06121665814357202,0.6741921166150008,108.43293250084841,159811,0,hip-hop,9224362
Song_890,Artist_90,83,0.5673122196289035,0.8459214396777321,-51.18468458497375,0.21399467869831357,0.8679995918950899,0.9673281113534697,0.5909160928272268,0.80426115437845,108.71561326173031,82787,0,pop,5194792
Song_891,Artist_91,87,0.25656278370136376,0.6136041142374584,-39.44129120864871,0.28328440349257733,0.828185869323453,0.26859893291459747,0.9892166834205861,0.6591555446001344,125.66844763096151,205848,1,hip-hop,7247656
Song_892,Artist_92,68,0.9629268752375798,0.08860471396967906,-8.120464688511596,0.40031283617299407,0.6260547089808013,0.4948259516005463,0.16682970495026284,0.3980548406789377,106.77909766266427,175613,0,hip-hop,2638023
Song_893,Artist_93,33,0.4835456467199247,0.48762780966721087,-50.70448133139344,0.8118661240103798,0.07527871665167363,0.0861161105063738,0.046684819899273755,0.513633383928651,75.03055658309349,286135,0,rock,9783048
Song_894,Artist_94,5,0.8059925497751581,0.07764933467160506,-55.03578986290861,0.013862135912860118,0.11239702717601296,0.5591366564629684,0.779531681823933,0.8030455246758799,80.3880233935632,248499,1,jazz,8838039
Song_895,Artist_95,52,0.5502265421562618,0.40754303103243084,-30.92772029519935,0.6493788202366224,0.049308987109824676,0.5027834418466806,0.2525860066847242,0.3736502963729842,64.68131797855368,164887,0,electronic,8788933
Song_896,Artist_96,65,0.043412532854819164,0.40710648912562764,-41.85482932328782,0.6688765310406853,0.2574792164924693,0.1444364841550776,0.8296438053529284,0.3881214567684971,125.8348719460256,121086,1,hip-hop,5483165
Song_897,Artist_97,76,0.6331513755940223,0.06600984414024158,-26.19549813096875,0.7986557803566365,0.13566146716037775,0.44206621311807504,0.7039366670345154,0.09569011605800115,193.62267727941838,162231,1,electronic,9701566
Song_898,Artist_98,42,0.951403342206657,0.3488205339694793,-11.77170657099149,0.9327529390603132,0.2600480402524339,0.33410465208656326,0.9456735370508046,0.9145844352217477,76.19453131073632,123308,1,rock,8404672
Song_899,Artist_99,74,0.6016118201463312,0.11099809879131484,-51.77109071083541,0.020137848949289827,0.3850580557189617,0.5218308753051893,0.408927235756672,0.09103631494544173,192.47702902043147,75797,1,pop,5406067
Song_900,Artist_0,22,0.8191888594267902,0.8082352100092222,-25.1580549267429,0.15378370551321618,0.9429827840711357,0.5856543354287992,0.6619698394506341,0.6482091774485559,162.6706120624931,293607,1,hip-hop,3807708
Song_901,Artist_1,54,0.8842064633484078,0.9476880259644708,-29.669474376608164,0.886171294055993,0.6103760597816921,0.008495578607209509,0.4648547808132707,0.4131944788027977,149.24983241078286,65302,1,jazz,7181873
Song_902,Artist_2,79,0.22807977194893247,0.0723164752579386,-51.35527283920803,0.45851856218701537,0.8349737856829623,0.7610059829495553,0.6305886973085435,0.40561939025544236,150.3388857452988,254244,0,rock,9049438
Song_903,Artist_3,94,0.21204483990822665,0.9551152072917014,-22.560090868261057,0.5645906389334635,0.7103515007123322,0.7130142918617408,0.44959890600773733,0.6795518365726839,175.7418707754795,98059,1,electronic,9329115
Song_904,Artist_4,74,0.6109809888509917,0.5225765993367452,-43.5815749283537,0.6630272037231474,0.11250313052663174,0.3662863862065222,0.18863224642407483,0.06709373262987872,74.96878101317499,191980,0,pop,5006404
Song_905,Artist_5,15,0.4110284698067047,0.2995656779538739,-30.729940887359252,0.6790666044956374,0.7359204063739488,0.05293593556881826,0.5078974160033809,0.5937057829514346,130.66560529917584,251324,0,electronic,1388979
Song_906,Artist_6,7,0.8398613028667203,0.07686207527616351,-55.06366054337629,0.9317404033165082,0.27509888155912443,0.7549325397850504,0.5285842014374423,0.7720317859723548,157.59275935650618,271731,1,jazz,9026088
Song_907,Artist_7,3,0.9000231233980112,0.5006242680704178,-32.42495656718262,0.9969494174116696,0.6391078469947064,0.9551751604781324,0.8106038482601611,0.8282127578865942,142.1548623102989,203949,0,hip-hop,1408296
Song_908,Artist_8,3,0.3534213793027181,0.7945155444907487,-41.61219191743078,0.7201574609309402,0.3409619736429885,0.2401515960220142,0.7355207057935812,0.1705303893937753,176.58906994326125,74239,0,jazz,2727921
Song_909,Artist_9,55,0.23687055897448206,0.7070864772666982,-10.657127328878737,0.2872212092051508,0.9976722632646592,0.3235246137370379,0.6637916239414441,0.8974190500781737,70.1180392615892,278043,0,electronic,9601302
Song_910,Artist_10,24,0.7805255152438618,0.05022601146397376,-56.5812763801579,0.8797524022943436,0.2635514794967778,0.18381288948181496,0.11338709555257254,0.6561460918474422,156.69814552988322,87313,1,electronic,5445929
Song_911,Artist_11,66,0.2748060355481361,0.07290183536790351,-34.8835635049002,0.04922091454076161,0.27913047077426967,0.5769361233448397,0.720616290663715,0.8818548008206828,134.7638822538605,291962,0,jazz,8860079
Song_912,Artist_12,95,0.8226143185136784,0.4028732826326371,-32.49411455211372,0.2310808528744962,0.9306722555623983,0.15484139464745494,0.5003051563545148,0.48528071711019827,113.08252095719209,102103,0,jazz,9275965
Song_913,Artist_13,66,0.42373825364876283,0.2952904940479433,-16.499635422052876,0.8973857174637149,0.02464440463632267,0.35619394346137945,0.8940995361061592,0.542033345097202,107.63849751276432,239480,1,jazz,7817584
Song_914,Artist_14,26,0.6675498992914705,0.23238432305604784,-25.542745494587336,0.25619151443935495,0.6966889878731969,0.697013013934263,0.9198709341305428,0.9190382770286711,146.916568588387,274323,0,pop,1372028
Song_915,Artist_15,92,0.09553531383466818,0.2810044989087136,-19.967259768349138,0.22065105962174847,0.7253263907358781,0.5601159830093484,0.05515659060178546,0.8999095433546718,184.7393524501971,148771,0,electronic,457435
Song_916,Artist_16,31,0.623859324676573,0.8034827432968846,-13.377042860894633,0.13812529314024724,0.8363785774103993,0.38646256432793524,0.8206415603544788,0.448160873369002,129.46462965415614,186228,0,rock,7837606
Song_917,Artist_17,49,0.4517676787372291,0.9292280536318539,-8.267821580508674,0.8591117576469165,0.9744393106384753,0.4202496018075419,0.03769739042267062,0.27441263163568175,175.4612429707688,151665,1,pop,6817874
Song_918,Artist_18,60,0.5866084631754741,0.4051026945275664,-41.16747019665177,0.5000582591910867,0.9756019191566524,0.5621108826232295,0.36716962569502265,0.39317043456426415,116.30189345815546,70534,0,pop,539359
Song_919,Artist_19,50,0.16801420774486342,0.9061110021324971,-27.71863767816582,0.6748932030541548,0.0652767575664639,0.005864727887161303,0.5422999756210791,0.38776432852974974,74.33522479104471,291182,0,pop,8212981
Song_920,Artist_20,18,0.7368737449441821,0.32149570124788196,-9.59351529364801,0.23906638407502967,0.8218393227529025,0.07850986845360985,0.14810079862712744,0.28686687498279395,68.6108031042094,103060,1,rock,3209136
Song_921,Artist_21,20,0.8627970775432285,0.4764369863437916,-0.6329321420966139,0.7580404210112165,0.6463099336573813,0.8812580677630116,0.7463138125690768,0.26857960433296657,67.18681198531486,77189,1,jazz,8158551
Song_922,Artist_22,4,0.21673980009077565,0.22602899781599972,-6.628841337374212,0.7600055449620985,0.6473421343730912,0.07787898909129076,0.008354704172138572,0.8610629364797194,113.22101987407379,188431,1,electronic,4903785
Song_923,Artist_23,81,0.09571455552016173,0.640476042175844,-37.71196424253739,0.31259802490830013,0.1283499266146948,0.7068035962105051,0.16859904843403684,0.06986192068466168,107.21328511701789,146067,0,hip-hop,6813814
Song_924,Artist_24,91,0.023638586046336396,0.9789811151748089,-48.290008966880976,0.41068263301028285,0.6501871664456533,0.9200381641090526,0.5807968298534757,0.6776111820995941,160.51118330715974,70967,1,hip-hop,8933770
Song_925,Artist_25,41,0.641971500443266,0.6034930960433786,-30.636447755604678,0.20969027743020086,0.9824825806012478,0.2706836043017311,0.7143875620372924,0.1728200514564523,163.99501022188122,273063,1,electronic,5065179
Song_926,Artist_26,60,0.6070940360887808,0.35781408411354887,-15.501512889837464,0.9765610233229043,0.911818569539447,0.37049143705951426,0.9166431026939161,0.34450589339406323,67.11955563672358,125563,1,rock,5883843
Song_927,Artist_27,21,0.54669741271407,0.6478174459905284,-30.445855754802146,0.6456025770584116,0.4391306608048505,0.5689214058447163,0.7054966519346239,0.06154303413483686,90.95725680446209,68660,0,hip-hop,983207
Song_928,Artist_28,20,0.23194709611597542,0.12292067846538757,-31.00914820117989,0.9345438807155155,0.03994797328609434,0.8817089696385847,0.671779270254866,0.26997363685546205,98.39665902224596,178671,1,pop,9853105
Song_929,Artist_29,69,0.39090599590551467,0.8886590802653986,-9.706174735091963,0.30338554362913317,0.36229349000020483,0.9419055872604202,0.3943411463506643,0.7684210711172421,136.6656777799933,281947,1,hip-hop,3322453
Song_930,Artist_30,0,0.594476335186173,0.5030839507798364,-38.31577325596882,0.7818909129968897,0.8263903116005552,0.7395632481112681,0.0012844255268014138,0.8850153245472586,80.23213134697303,189909,1,electronic,5082328
Song_931,Artist_31,4,0.4967668588591694,0.44934974203964206,-8.412319511301263,0.765858643884742,0.701499101465166,0.08661976085469403,0.12015925873562194,0.22152715190236705,78.75177071600005,230895,1,pop,7170514
Song_932,Artist_32,11,0.9877855202148873,0.5858647884535192,-35.59171194289659,0.6916556518665415,0.4593436555939564,0.6691541555348508,0.5345545447560391,0.46354783925892185,192.13044448911413,246914,1,hip-hop,7951537
Song_933,Artist_33,89,0.13643975255673313,0.6247838627894025,-40.30601365929964,0.9656389752668004,0.055101535158831094,0.41030372187266206,0.6751298858444197,0.4703240479372064,172.58840702168933,200688,0,electronic,779873
Song_934,Artist_34,45,0.6951445540475938,0.07177580622651303,-32.76060532801806,0.39355533610631555,0.4268947278233026,0.4707009994910616,0.4174482838964625,0.8735753057597342,85.29168629276384,135976,0,rock,467548
Song_935,Artist_35,33,0.4043187681042921,0.6826172212234024,-14.253182479507892,0.1307173235897573,0.4690249397178835,0.04914839034517704,0.7306790115283902,0.7627990528758054,116.91949310676873,293208,1,electronic,4519633
Song_936,Artist_36,48,0.42819961492561476,0.24193168031552958,-52.43987832816035,0.6717088592440608,0.928555532894136,0.19106213934635818,0.5218622953321788,0.5130772183680499,109.78707989605917,239810,1,rock,6050655
Song_937,Artist_37,77,0.7175977656581762,0.7139526325065898,-48.21484704767896,0.7293098004772062,0.6410861035821595,0.7905136075336477,0.07417619559431221,0.6707472004717734,170.740570369157,73107,1,pop,2597057
Song_938,Artist_38,89,0.6924361513243696,0.8225347943841967,-2.9133104602144826,0.5750605734588147,0.3116529166546489,0.4539588330478598,0.19201625096794883,0.8473550539093668,131.4298083069371,252476,0,electronic,121026
Song_939,Artist_39,44,0.9912559937021883,0.8039585075525203,-49.47050235711856,0.20681789313339627,0.5253182644507214,0.30166224163114885,0.8399982232439429,0.009538954025544943,77.89896317908538,154182,0,jazz,6526713
Song_940,Artist_40,26,0.12839428945412523,0.5525009674078891,-25.93636092413673,0.5044559416693554,0.06605530782216007,0.38401907396495816,0.7249127466244395,0.4028900310500486,163.45888884187414,151787,0,jazz,5296986
Song_941,Artist_41,72,0.10410964938416634,0.5201698923107512,-25.241132000283727,0.3121897365691294,0.9725682356497368,0.8543995133256802,0.894761987012495,0.9072431672770787,115.56431695148865,75954,0,jazz,8241786
Song_942,Artist_42,25,0.7243388171287412,0.14287596133941172,-30.62253227698531,0.42746652816668906,0.360059901930726,0.7489990174049569,0.11755724912093657,0.7403130308439514,96.80939466850059,76943,1,jazz,5325107
Song_943,Artist_43,46,0.5783869170064091,0.7753461504031356,-21.315285085390883,0.6452185758446639,0.4778673549131358,0.2723153971810828,0.9902225346150739,0.5428413743340746,112.56980708290082,100725,1,jazz,447295
Song_944,Artist_44,85,0.27416066655980587,0.27140938044671437,-46.210396452142895,0.7452147426908345,0.3552839742369226,0.11750184021237331,0.2094067139499336,0.5296445270351334,129.6859189049655,105434,1,rock,3230198
Song_945,Artist_45,55,0.0794193689889866,0.49669542281794654,-26.840263933395107,0.23222469090134312,0.6825117301162001,0.2519982216440717,0.01177987628664201,0.3477700976044378,108.03617229838133,145751,1,electronic,2866530
Song_946,Artist_46,93,0.08565824959643054,0.2842740929275167,-37.66960468518617,0.40532536064695335,0.662232158329593,0.9207564510547337,0.9974229390535542,0.5205205336415145,93.8668081628461,70110,0,pop,1095526
Song_947,Artist_47,62,0.8941908746641183,0.13382836299969314,-20.299964422248657,0.2691615709916292,0.7153223105291356,0.5815888378497553,0.28107388544511314,0.6553831994634532,115.79028403255725,296720,1,jazz,3857811
Song_948,Artist_48,47,0.1918673247187429,0.6295576968917366,-51.52658739761103,0.19863161386186912,0.26814322961192083,0.5334802087447829,0.6680194525125599,0.4183630384287931,62.68420750498576,278163,0,jazz,2376521
Song_949,Artist_49,60,0.32337156211552076,0.05433203482290383,-25.747354989631425,0.7833872199958384,0.315668481164066,0.5963935996924615,0.1766823141763052,0.714153146392174,168.14969845348395,76462,0,pop,8883074
Song_950,Artist_50,80,0.22665640222698802,0.7486452341262,-48.88377867700058,0.9092526944369924,0.12525123109620795,0.36602826574651526,0.5802285321991417,0.8612322272603858,83.932285099462,139232,1,pop,5199931
Song_951,Artist_51,25,0.3549963058319373,0.31758679526111666,-43.28141621309781,0.3702321856845767,0.6555099718461126,0.8071070203195128,0.9040349864545593,0.15468484818486117,66.14664590828922,245153,0,jazz,7128080
